Muscle 1,Muscle 2
2.154848554207675,3.1203173876554513
1.9534294651712827,1.7781948577096207
1.7264972915236132,0.45084306095979243
1.4941939421683068,-0.8852368963149463
1.2075074387731746,-2.252201113908598
0.8697947661554895,-3.6070801861600668
0.5139543755245288,-4.8827344167238875
0.11313038834210726,-6.083192187380789
-0.22861066605630578,-7.2121461814297705
-0.6153353170061798,-8.129274433508813
-0.9473411154345007,-8.810070954451819
-1.254840924696727,-9.283741512169069
-1.5418631265735865,-9.560357061112382
-1.7600671396963452,-9.625146868085753
-1.9970702677958347,-9.492545967803462
-2.1931181811245897,-9.245471885252154
-2.3649958037689784,-8.803356984817272
-2.4146791790646214,-8.109803921568625
-2.473090714885176,-7.275257495994506
-2.466712443732357,-6.240299076829175
-2.406622415503166,-5.099595635919737
-2.3005416952773325,-3.7910429541466395
-2.155855649652857,-2.4878614480811776
-1.9708857862211029,-1.159838254367895
-1.7332112611581596,0.2521095597772183
-1.455252918287938,1.6224307621881437
-1.115190356298161,2.985366598001068
-0.7778133821622034,4.275120164797436
-0.45017166399633785,5.460807202258335
-0.09365987640192262,6.556527046616312
0.26016632333867395,7.570336461432823
0.590493629358358,8.365270466163118
0.9503624017700464,8.985641260395209
1.2887464713511863,9.38780804150454
1.5542839703974975,9.571099412527655
1.7990081635767148,9.541557946135653
1.9856565194171054,9.345510032806898
2.1481345845731283,9.005783169298848
2.24951552605478,8.415625238422217
2.35223926146334,7.644861524376286
2.4166933699549857,6.71329823758297
2.3925230792706187,5.625970855268178
2.2763714045929655,4.365087357900358
2.1615625238422216,3.0625772487983522
1.9997558556496529,1.682185091935607
1.7318684672312505,0.305149919890135
1.4354467078660258,-1.041672388799878
1.11284046692607,-2.4119935912108033
0.8483100633249409,-3.7198748760204463
0.4938124666208897,-4.9740444037537195
0.11380178530556191,-6.198672465094988
-0.2732585641260395,-7.257801174944686
-0.6542763408865492,-8.194399938963913
-0.9846036469062331,-8.861768520637828
-1.3095597772182803,-9.324025329976347
-1.5895323109788664,-9.554985885404745
-1.7828946364538034,-9.603326466773478
-2.05279621576257,-9.516380560006104
-2.2246738384069578,-9.261921110856793
-2.363988708323796,-8.803021286335545
-2.4321355001144425,-8.083955138475623
-2.485175860227359,-7.198718242160678
-2.4499275196459904,-6.182558937972076
-2.3911802853437094,-4.994857709620812
-2.2901350423437856,-3.7299458304722664
-2.1662623025864036,-2.41367208361944
-1.9621576256961928,-0.9926604104676892
-1.6909132524605173,0.4102235446707866
-1.379385061417563,1.7919584954604406
-1.0745708400091554,3.1028610666056307
-0.7103379873350117,4.334203097581445
-0.3551689936675059,5.575616083009079
-0.023834592202639806,6.73612573434043
0.32327763790341035,7.735500114442663
0.6435339894712748,8.427038986800946
0.9658045319295033,8.958785381857021
1.2981460288395514,9.352895399404897
1.6090028229190507,9.51805905241474
1.8648050659952697,9.513359273670558
2.046082246128023,9.315968566414892
2.207217517357137,8.935957885099564
2.2877851529716944,8.31625848783093
2.377752346074616,7.542137788967726
2.399237048905165,6.576668955519951
2.362981612878614,5.4849774929427015
2.281071183337148,4.226108186465247
2.129335469596399,2.909163042648966
1.9440299076829175,1.5385061417563133
1.688227664606699,0.15542839703974973
1.4364538033112078,-1.1967650873579005
1.1537956816968031,-2.532845044632639
0.8389105058365758,-3.8746318760967418
0.45554283970397497,-5.121080338750287
0.09097428854810408,-6.316838330663005
-0.3064927138170443,-7.4145723659113445
-0.6841535057602808,-8.27194628824292
-1.0305943389028764,-8.905073624780652
-1.311238269626917,-9.38780804150454
-1.6130312046997788,-9.586205844205386
-1.8225070572976272,-9.621789883268482
-2.0494392309452962,-9.51906614785992
-2.2374303807125964,-9.182696269169146
-2.343846799420157,-8.704997329671166
-2.459327077134356,-7.978881513694972
-2.519417105363546,-7.1426565957122135
-2.4791332875562677,-6.110383764400702
-2.4247501335164414,-4.8484931715877
-2.2797283894102387,-3.5500114442664223
-2.111543450064851,-2.2099031052109552
-1.907774471656367,-0.8892652780956739
-1.682185091935607,0.45856412603952085
-1.3887846189059279,1.8292210269321738
-1.0749065384908825,3.1532158388647287
-0.6878461890592813,4.394628824292362
-0.33569848172732125,5.617914091706722
0.008392462043183033,6.751232166018158
0.32327763790341035,7.741542687113756
0.6569619287403676,8.451209277485312
1.0201876859693293,9.010818646524758
1.3652857251850155,9.409292744335088
1.6539864194705118,9.571099412527655
1.8742046234836345,9.481132219424735
2.076630807965209,9.295826657511252
2.2031891355764093,8.92252994583047
2.3082627603570613,8.312901503013656
2.37976653696498,7.512596322575722
2.396215762569619,6.563241016250858
2.3817807278553444,5.4232089723048755
2.2877851529716944,4.167696650644694
2.14679179064622,2.815167467765316
1.9252307927061874,1.390798809796292
1.6445868619821469,0.023834592202639806
1.3652857251850155,-1.3726710917830167
1.0507362478065156,-2.7184863050278474
0.7261158159761959,-3.9823910887312124
0.3877317463950561,-5.2194399938963905
0.05874723430228122,-6.400427252613107
-0.2652018005645838,-7.46022735942626
-0.6546120393682765,-8.320286869611659
-1.0349584191653314,-8.958449683375294
-1.3605859464408332,-9.393850614175632
-1.6566720073243304,-9.603326466773478
-1.8278782330052645,-9.600305180437934
-2.0245975432974745,-9.454612039368275
-2.21560997940032,-9.109178301670863
-2.377752346074616,-8.643900205996795
-2.47376211184863,-7.91879148546578
-2.497932402532997,-7.041947051194017
-2.452277409018082,-5.929442282749675
-2.397222858014801,-4.710185397116044
-2.26831464103151,-3.4311741817349506
-2.095094224460212,-2.08905165178912
-1.9178454261081863,-0.713694972152285
-1.6304875257495994,0.6254062714579995
-1.3525291828793773,2.010498207064927
-0.9886320286869611,3.3741054398413053
-0.6556191348134585,4.637674525062943
-0.32294193942168303,5.834103913939116
0.06277561608300908,6.932173647669185
0.3763179980163271,7.869779507133592
0.7194018463416494,8.604287785152971
1.0698710612649727,9.098435950255588
1.3142595559624628,9.432791638055999
1.5895323109788664,9.548271915770199
1.8627908751049056,9.501274128328374
2.094422827496757,9.283741512169069
2.2172884718089567,8.891645685511559
2.3119554436560614,8.222934309910736
2.375066758220798,7.401144426642251
2.386480506599527,6.3833066300450145
2.3414969100480656,5.239917601281757
2.273685816739147,4.0045471885252155
2.1172503242542153,2.665781643396658
1.9218738078889142,1.275989929045548
1.6700999465934234,-0.12387273975738157
1.3612573434042876,-1.4747234302281225
1.0604715037766077,-2.8604867627985047
0.7341725795376516,-4.13546959639887
0.3890745403219653,-5.379568169680324
0.03457694361791409,-6.542427710383764
-0.34476234073395895,-7.578393224994278
-0.7160448615243763,-8.4203250171664
-1.0718852521553368,-9.030960555428397
-1.3958342870222018,-9.437155718318456
-1.636530098420691,-9.597619592584115
-1.8802471961547262,-9.610376134889753
-2.080659189745937,-9.473411154345007
-2.246829938200961,-9.132677195391777
-2.3495536736095213,-8.53546959639887
-2.4271000228885327,-7.775783932249942
-2.5157244220645456,-6.927138170443275
-2.482490272373541,-5.847531853208209
-2.4083009079118027,-4.6255893797207595
-2.2599221789883264,-3.287495231555657
-2.103150988021668,-1.9440299076829175
-1.8278782330052645,-0.5864652475776303
-1.5660334172579538,0.7556572823682002
-1.3391012436102845,2.105836575875486
-0.9839322499427786,3.44124513618677
-0.6838178072785533,4.708842603189136
-0.28668650339513235,5.907957579919127
0.10440222781719691,7.016433966582742
0.42532997634851605,7.9140917067215995
0.7204089417868313,8.573403524834058
1.0577859159227894,9.141405355916685
1.3699855039291982,9.469718471046006
1.625787747005417,9.570428015564202
1.9144884412909131,9.486503395132372
2.109193560692759,9.251514457923246
2.2253452353704124,8.817792019531547
2.3374685282673378,8.125581750209813
2.3602960250247955,7.277607385366598
2.3482108796826124,6.310124361028458
2.324040588998245,5.134508278019379
2.2260166323338675,3.860196841382467
2.0991226062409396,2.574471656366826
1.8997177080949113,1.1934081025406271
1.6539864194705118,-0.17892729076066224
1.3733424887464714,-1.6076600289921414
1.0128023193713283,-2.9544823376821543
0.6609903105210956,-4.25329976348516
0.3179064621957733,-5.532310978866255
-0.044647898069733724,-6.675028610666056
-0.3806820782787823,-7.678767071030747
-0.7261158159761959,-8.470008392462042
-1.0665140764476995,-9.070237277790493
-1.386434729533837,-9.497917143511101
-1.6788281071183337,-9.656702525368123
-1.9292591744869152,-9.618097199969482
-2.1152361333638514,-9.402243076218813
-2.252201113908598,-9.076279850461585
-2.347539482719158,-8.506263828488594
-2.4361638818951703,-7.746578164339666
-2.471076523994812,-6.83112840466926
-2.4603341725795373,-5.744808117799648
-2.3723811703669795,-4.472846570534829
-2.2085603112840464,-3.119645990691996
-2.0326543068589307,-1.8198214694438086
-1.8329137102311743,-0.4588998245212481
-1.5821469443808651,0.9127641718165865
-1.284046692607004,2.2857709620813305
-0.9869535362783245,3.5929808499275198
-0.6079499504081788,4.871320668345159
-0.24673838406958112,6.075135423819334
0.10205233844510567,7.131914244296941
0.4800488288700694,8.002716105897612
0.7915770199130235,8.652628366521705
1.1376821545738918,9.186388952468146
1.4364538033112078,9.465018692301824
1.6868848706797894,9.540215152208743
1.9138170443274585,9.415335317006178
2.1394064240482185,9.196459906919968
2.292484931715877,8.77616540779736
2.3455252918287934,8.053742275120165
2.3817807278553444,7.211810482948042
2.3817807278553444,6.160402838178073
2.3341115434500646,4.970016021972992
2.240115968566415,3.6906691081101703
2.1132219424734875,2.3811093308918894
1.8836041809719994,1.0275730525673303
1.635187304493782,-0.34140535591668575
1.302174410620279,-1.7325398641947052
0.960433356221866,-3.102189669642176
0.6297703517204547,-4.4157778286411835
0.2836652170595865,-5.602807660028992
-0.04061951628900587,-6.723033493553062
-0.4122377355611505,-7.734157320515755
-0.7583428702220187,-8.576089112687876
-1.1182116426337072,-9.166582742046234
-1.4169832913710232,-9.520408941786831
-1.6801709010452428,-9.639917601281757
-1.9111314564736401,-9.652674143587397
-2.1273212787060345,-9.449576562142367
-2.273685816739147,-9.079972533760586
-2.406622415503166,-8.463965819790952
-2.4321355001144425,-7.684138246738383
-2.490547035934996,-6.748210879682611
-2.4771190966659034,-5.658869306477455
-2.405279621576257,-4.3832150759136335
-2.2622720683604176,-3.0766765850308997
-2.033325703822385,-1.6899061570153355
-1.7906157015335318,-0.2702372777904936
-1.528435187304494,1.1229114213778897
-1.2383916990920882,2.432806897077897
-0.9167925535973143,3.720210574502174
-0.573708705271992,4.9908293278400855
-0.25345235370412755,6.183566033417258
0.1420004577706569,7.219867246509498
0.4991836423285267,8.102082856488899
0.7872129396505684,8.782879377431906
1.1316395819028,9.20988784618906
1.41362630655375,9.478446631570916
1.6556649118791484,9.536186770428015
1.9118028534370946,9.444205386434728
2.1357137407492175,9.15080491340505
2.2797283894102387,8.674113069352254
2.342839703974975,7.973174639505608
2.338811322194247,7.108415350576029
2.3495536736095213,6.057679102769512
2.2938277256427857,4.916975661860074
2.2082246128023186,3.6423285267414354
2.055481803616388,2.2991989013504233
1.842984664682994,0.9540550850690471
1.5868467231250476,-0.436743724727245
1.2974746318760966,-1.8211642633707177
0.9879606317235063,-3.1579156176089107
0.6636758983749141,-4.403356984817274
0.34341954680704967,-5.593408102540627
-0.03457694361791409,-6.734447241931792
-0.37363241016250853,-7.725429159990843
-0.686503395132372,-8.44785229266804
-1.0141451132982375,-9.068894483863584
-1.3820706492713815,-9.443533989471273
-1.6892347600518804,-9.620111390859845
-1.8809185931181807,-9.529808499275196
-2.1232928969253066,-9.271992065308615
-2.2542153047989624,-8.897688258182649
-2.3367971313038836,-8.26724650949874
-2.4455634393835353,-7.457206073090714
-2.4878614480811776,-6.567269398031586
-2.440863660639353,-5.482291905088884
-2.3549248493171593,-4.236850537880522
-2.2005035477225907,-2.895399404898146
-1.994384679942016,-1.5475700007629511
-1.7520103761348897,-0.17019913023575187
-1.5257495994506751,1.2390630960555427
-1.2581979095140001,2.581185626001373
-0.8778515297169451,3.8521400778210113
-0.5629663538567177,5.121080338750287
-0.19235523002975508,6.291325246051727
0.1500572213321126,7.354146639200427
0.5112687876707103,8.153109025711451
0.844281681544213,8.789593347066452
1.1823300526436253,9.248828870069428
1.4898298619058519,9.463675898374913
1.72314030670634,9.47173266193637
1.9406729228656443,9.369680323491263
2.0897230487525746,9.105821316853591
2.2609292744335088,8.652628366521705
2.354253452353704,7.896635385671778
2.3737239642938888,7.045304036011291
2.3529106584267945,5.985839627679865
2.281071183337148,4.723613336385138
2.174990463111314,3.418417639429313
2.0084840161745627,2.130342565041581
1.7842374303807125,0.7603570611123827
1.5532768749523154,-0.6059357595178149
1.2323491264209963,-1.9883421072709235
0.8859082932784007,-3.3573205157549397
0.55390249485008,-4.635660334172579
0.18597695887693597,-5.842160677500572
-0.16214236667429618,-6.956008239871824
-0.4877698939497978,-7.921477073319599
-0.8516670481422142,-8.667734798199435
-1.2028076600289919,-9.242786297398336
-1.5166857404440375,-9.62716105897612
-1.792965590905623,-9.734920271610589
-2.0151979858091096,-9.647974364843213
-2.2240024414435036,-9.403250171663995
-2.3502250705729764,-9.001083390554665
-2.446906233310444,-8.372655832761119
-2.497932402532997,-7.553551537346457
-2.4959182116426337,-6.550820172426946
-2.439856565194171,-5.368154421301594
-2.380437933928435,-4.101899748226138
-2.23071641107805,-2.781261921110857
-2.0454108491645684,-1.4344396124208438
-1.8104219119554437,-0.060761425192645144
-1.5136644541084916,1.3082169832913708
-1.1752803845273516,2.640939955748836
-0.9047074082551309,3.918608377203021
-0.5898222323949035,5.143907835507743
-0.22861066605630578,6.2718547341115425
0.13461509117265583,7.363546196688793
0.5085831998168918,8.21957732509346
0.8536812390325781,8.828534370946823
1.1685664148928052,9.294483863584343
1.455252918287938,9.487846189059281
1.7043411917296099,9.482475013351642
1.9561150530251012,9.31999694819562
2.1400778210116735,9.07560845349813
2.2750286106660567,8.551918822003511
2.380437933928435,7.825467307545585
2.411322194247348,6.939223315785458
2.3589532310978867,5.804562447547111
2.29584191653315,4.602090485999847
2.1696192874036773,3.3096513313496603
2.0158693827725642,1.966857404440375
1.794308384832532,0.6066071564812695
1.5385061417563133,-0.7999694819562065
1.2276493476768138,-2.1874113069352252
0.9026932173647669,-3.516777294575417
0.5716945143816281,-4.750469214923323
0.18362706950484473,-6.009674219882505
-0.19504081788357364,-7.1144579232471195
-0.5616235599298084,-8.13229571984436
-0.874494544899672,-8.817120622568094
-1.1981078812848096,-9.29246967269398
-1.4706950484473944,-9.615747310597389
-1.7459678034637978,-9.722499427786678
-2.0212405584802013,-9.614068818188752
-2.2213168535896846,-9.348531319142442
-2.3576104371709774,-8.91010910200656
-2.397894254978256,-8.245426108186464
-2.4673838406958115,-7.420950637064164
-2.4959182116426337,-6.45279621576257
-2.447577630273899,-5.323170824750133
-2.36096742198825,-3.9924620431830324
